group,m,harmonic,alg,mean,std,n
TENSOES,49,6,CoSaMP,0.3492471670853218,0.22335436220642754,30
TENSOES,49,6,BP,0.1941776154806233,0.1846598391390019,30
TENSOES,49,7,OMP,0.7644298470036064,1.515288868875523,30
TENSOES,49,7,CoSaMP,0.7631021994210042,1.3234018507370398,30
TENSOES,49,7,BP,0.5796928288682033,1.9042118166570055,30
TENSOES,49,8,OMP,0.7935076645093679,1.064486845230487,30
TENSOES,49,8,CoSaMP,0.8361955911883923,0.9602684536365697,30
TENSOES,49,8,BP,0.3036872121083281,0.22817920339714776,30
TENSOES,49,9,OMP,1.1389729833952555,1.5327154141018133,30
TENSOES,49,9,CoSaMP,1.2396311041170958,1.5049961028088583,30
TENSOES,49,9,BP,0.4251453059867357,0.38085489706197334,30
TENSOES,49,10,OMP,1.2015599630160096,1.5122896239090837,30
TENSOES,49,10,CoSaMP,1.4321556537553628,1.8989267173888393,30
TENSOES,49,10,BP,0.5419620373329437,0.5644666979650309,30
TENSOES,49,11,OMP,0.8690135138925654,0.955524104916337,30
TENSOES,49,11,CoSaMP,1.7583492738927433,4.656435356777752,30
TENSOES,49,11,BP,0.7143043273420394,1.3424559888936778,30
TENSOES,49,12,OMP,0.91321468038169,0.7796516009514407,30
TENSOES,49,12,CoSaMP,1.0897293393822325,0.9605102489974363,30
TENSOES,49,12,BP,0.5545010998833534,0.39514165105282234,30
TENSOES,49,13,OMP,0.8884139372825316,0.7654491960814438,30
TENSOES,49,13,CoSaMP,0.8485568263057248,0.32038926008451735,30
TENSOES,49,13,BP,0.43296418178202445,0.29881740537900914,30
TENSOES,49,14,OMP,0.8179471094119393,0.42837686597714425,30
TENSOES,49,14,CoSaMP,0.7734269108162508,0.2633988464130367,30
TENSOES,49,14,BP,0.37873644122168604,0.394547682025337,30
TENSOES,49,15,OMP,0.9854077193432453,0.4449297629742669,30
TENSOES,49,15,CoSaMP,1.1402809915617873,1.0262391896058494,30
TENSOES,49,15,BP,0.5161256234091856,0.3060189757678975,30
TENSOES,49,16,OMP,0.8952053628993141,0.31388192918286845,30
TENSOES,49,16,CoSaMP,1.1373587770622193,1.0604937185245318,30
TENSOES,49,16,BP,0.4496882356569026,0.3574247317599061,30
TENSOES,49,17,OMP,0.9497338803603933,0.603286133929852,30
TENSOES,49,17,CoSaMP,0.8467980344095142,0.45264371130360354,30
TENSOES,49,17,BP,0.5868618493921954,0.6932818349156205,30
TENSOES,49,18,OMP,0.8349627847378034,0.3183159876779587,30
TENSOES,49,18,CoSaMP,0.8673114873252113,0.33017234689598535,30
TENSOES,49,18,BP,0.670513412749165,0.8971270399446442,30
TENSOES,49,19,OMP,0.8621308540678861,0.23899915384850193,30
TENSOES,49,19,CoSaMP,0.9499163299794987,0.2004509184105248,30
TENSOES,49,19,BP,0.56328142313743,0.40976126711572575,30
TENSOES,49,20,OMP,0.954649230136093,0.19641786873894593,30
TENSOES,49,20,CoSaMP,0.8711139103198206,0.2390007837225335,30
TENSOES,49,20,BP,0.5895851058248492,0.518189327223284,30
TENSOES,49,21,OMP,0.9658474211085711,0.27878996475878115,30
TENSOES,49,21,CoSaMP,0.9028531752344169,0.21028966050079737,30
TENSOES,49,21,BP,0.8233725541496529,1.326974689968618,30
TENSOES,49,22,OMP,0.8749278676724443,0.25393325583523974,30
TENSOES,49,22,CoSaMP,0.8908276468061564,0.2083335757763084,30
TENSOES,49,22,BP,0.6304214862971623,0.8610756253835367,30
TENSOES,49,23,OMP,0.9764872329438485,0.5603294909666253,30
TENSOES,49,23,CoSaMP,0.9493366725874485,0.2972407506494539,30
TENSOES,49,23,BP,0.5736375371312954,0.747843130718743,30
TENSOES,49,24,OMP,0.9131867931797276,0.42201562176274604,30
TENSOES,49,24,CoSaMP,1.0421175298109882,0.3469853218640981,30
TENSOES,49,24,BP,0.4130084353806236,0.32226338888780337,30
TENSOES,49,25,OMP,0.93921380777169,0.24778295285211716,30
TENSOES,49,25,CoSaMP,1.0205513749506823,0.13970797622362785,30
TENSOES,49,25,BP,0.4041898509055784,0.3716870736800153,30
TENSOES,49,26,OMP,0.9176520382557618,0.19513646131282816,30
TENSOES,49,26,CoSaMP,1.0368200107903205,0.271484377571058,30
TENSOES,49,26,BP,0.48823778293797204,0.4096572348061706,30
TENSOES,49,27,OMP,0.9502526527208588,0.1617947585945451,30
TENSOES,49,27,CoSaMP,0.976524923809863,0.17832708193650704,30
TENSOES,49,27,BP,1.5960623467025352,5.122893788373761,30
TENSOES,49,28,OMP,0.9835912167457812,0.03458122661510632,30
TENSOES,49,28,CoSaMP,0.9696360685233668,0.07686156156200752,30
TENSOES,49,28,BP,1.7085358266868902,3.3358171631271762,30
TENSOES,49,29,OMP,0.9934844519167633,0.006374045971519935,30
TENSOES,49,29,CoSaMP,0.9940485719044865,0.019791500433737223,30
TENSOES,49,29,BP,0.4210724342393233,0.25980469335713224,30
TENSOES,49,30,OMP,0.9657563812517655,0.161626554548211,30
TENSOES,49,30,CoSaMP,0.9949654890738301,0.005788211205932645,30
TENSOES,49,30,BP,0.626032821260883,0.7859326836068006,30
TENSOES,49,31,OMP,0.9833999276303591,0.06971569035277154,30
TENSOES,49,31,CoSaMP,0.9926796968593752,0.024829704267147687,30
TENSOES,49,31,BP,1.1747536668749203,2.632384219851314,30
TENSOES,48,1,OMP,0.00417698685004799,0.0029002180870828227,30
TENSOES,48,1,CoSaMP,0.003061938480435931,0.002520922205465012,30
TENSOES,48,1,BP,0.0032037597413675013,0.0022872693556487372,30
TENSOES,48,2,OMP,0.004845640286736361,0.0041564199413757835,30
TENSOES,48,2,CoSaMP,0.005089789892878753,0.0053447739094166094,30
TENSOES,48,2,BP,0.004211917282572279,0.0033058122842948632,30
TENSOES,48,3,OMP,0.35341576658361223,0.28101362535134533,30
TENSOES,48,3,CoSaMP,0.413618472331754,0.41217275948013643,30
TENSOES,48,3,BP,0.26637970451874965,0.3288299679669257,30
TENSOES,48,4,OMP,0.2504362852169103,0.3068236589961776,30
TENSOES,48,4,CoSaMP,0.3114346690983845,0.27404678924894765,30
TENSOES,48,4,BP,0.17712160705642416,0.14864434274686497,30
TENSOES,48,5,OMP,0.15185871456615807,0.1783398406963723,30
TENSOES,48,5,CoSaMP,0.22497249666550126,0.19220203875293962,30
TENSOES,48,5,BP,0.13596774690999186,0.1007876102966213,30
TENSOES,48,6,OMP,0.3102119161901058,0.36780513122847586,30
TENSOES,48,6,CoSaMP,0.42726809126928694,0.6067493964501498,30
TENSOES,48,6,BP,0.22973132665182014,0.301556049294958,30
TENSOES,48,7,OMP,0.990397035880622,2.8544589698098393,30
TENSOES,48,7,CoSaMP,0.6759302006368432,0.7066819447960746,30
TENSOES,48,7,BP,0.46719341302191336,1.1975206103763014,30
TENSOES,48,8,OMP,0.7772550562174806,0.883006497919028,30
TENSOES,48,8,CoSaMP,0.9683266396464858,1.217793372414857,30
TENSOES,48,8,BP,0.4275351891936444,0.4851939130170639,30
TENSOES,48,9,OMP,0.7262957283456797,0.6242626013100353,30
TENSOES,48,9,CoSaMP,0.7738828100711008,0.6072467219231221,30
TENSOES,48,9,BP,0.42227327208214704,0.3850667207864772,30
TENSOES,48,10,OMP,0.6849788398876739,0.3724046227912763,30
TENSOES,48,10,CoSaMP,0.8243695408002049,0.917009535999118,30
TENSOES,48,10,BP,0.5830376333819053,0.7424927038007598,30
TENSOES,48,11,OMP,0.8337279359611683,0.4821093535545628,30
TENSOES,48,11,CoSaMP,1.5636161543829024,3.6408618466645515,30
TENSOES,48,11,BP,0.5892845717634552,1.2519412902171392,30
TENSOES,48,12,OMP,0.8334397383656728,0.9283669402259437,30
TENSOES,48,12,CoSaMP,1.5654012436755829,2.018236084093883,30
TENSOES,48,12,BP,0.6352142467164648,1.141581614926889,30
TENSOES,48,13,OMP,0.7587406364944502,0.3980413453612023,30
TENSOES,48,13,CoSaMP,0.8643352762134516,0.49807369250468864,30
TENSOES,48,13,BP,0.47219650079093667,0.341223466998955,30
TENSOES,48,14,OMP,0.8660738467838794,0.5273900960338076,30
TENSOES,48,14,CoSaMP,0.9324685496292597,0.5246646740121748,30
TENSOES,48,14,BP,0.652830124790005,1.0382935233796682,30
TENSOES,48,15,OMP,1.2060038224078307,1.2785608789239853,30
TENSOES,48,15,CoSaMP,1.2228493300272816,1.482232164594265,30
TENSOES,48,15,BP,0.5706379022899696,0.5572466258356303,30
TENSOES,48,16,OMP,1.0346691088984112,0.7299119942950512,30
TENSOES,48,16,CoSaMP,0.9859407010869536,0.517671240621981,30
TENSOES,48,16,BP,0.6175505241788257,0.5500292022607943,30
TENSOES,48,17,OMP,0.8754439632049164,0.46420334889817333,30
TENSOES,48,17,CoSaMP,1.2501376301537763,1.1784562979330477,30
TENSOES,48,17,BP,0.8804804440268081,1.2598772018283457,30
TENSOES,48,18,OMP,0.9043434804265417,0.3897606039409077,30
TENSOES,48,18,CoSaMP,1.1323061337296876,0.7160615532267425,30
TENSOES,48,18,BP,0.5577816186701678,0.5674780599029172,30
TENSOES,48,19,OMP,0.9378148494777315,0.4992146244177235,30
TENSOES,48,19,CoSaMP,1.2110867234252964,1.6389058740925764,30
TENSOES,48,19,BP,0.7655148767721397,0.5807419680591909,30
TENSOES,48,20,OMP,0.9002141583789176,0.34264237086072186,30
TENSOES,48,20,CoSaMP,1.145006479747977,1.0327474322276902,30
TENSOES,48,20,BP,0.6430802504547822,0.7511028212023964,30
TENSOES,48,21,OMP,0.8962755792618077,0.20141875905660137,30
TENSOES,48,21,CoSaMP,0.901249156746365,0.2948049127958195,30
TENSOES,48,21,BP,0.7933785579301583,1.0654333823503443,30
TENSOES,48,22,OMP,0.9169684959922374,0.19353467190409682,30
TENSOES,48,22,CoSaMP,0.9194299488686362,0.18468391876657603,30
TENSOES,48,22,BP,0.8694235162005939,1.0559933687096947,30
TENSOES,48,23,OMP,0.9537219970271537,0.13768056637516624,30
TENSOES,48,23,CoSaMP,0.9183096589506896,0.2109753693443501,30
TENSOES,48,23,BP,0.4756552888224691,0.3968111215377114,30
TENSOES,48,24,OMP,0.9086546144558706,0.21313064670912463,30
TENSOES,48,24,CoSaMP,0.9709756792668507,0.240610877797008,30
TENSOES,48,24,BP,0.6389762713868136,0.3940388525972259,30
TENSOES,48,25,OMP,0.9608932126983054,0.16323984408328326,30
TENSOES,48,25,CoSaMP,1.0737448564230654,0.4715812174317877,30
TENSOES,48,25,BP,0.5059796384091043,0.5982265256126014,30
TENSOES,48,26,OMP,0.9544583605059221,0.19600769040507987,30
TENSOES,48,26,CoSaMP,0.9212430161562692,0.3578179174686411,30
TENSOES,48,26,BP,0.6447740110243891,1.0979140810506156,30
TENSOES,48,27,OMP,0.9241551471949022,0.2734481209857798,30
TENSOES,48,27,CoSaMP,1.1794846625245674,0.9645433961198071,30
TENSOES,48,27,BP,0.875486881375613,1.2458201599092649,30
TENSOES,48,28,OMP,0.9560906284783347,0.22745013141340845,30
TENSOES,48,28,CoSaMP,1.5830248104114673,2.322945707770305,30
TENSOES,48,28,BP,0.8626176829694471,1.1631535306686374,30
TENSOES,48,29,OMP,1.0209741259656788,0.3651102001869865,30
TENSOES,48,29,CoSaMP,1.3448238012429803,1.2715570226683468,30
TENSOES,48,29,BP,0.4879159229119505,0.653619656317953,30
TENSOES,48,30,OMP,0.9846065083867006,0.05937518769622576,30
TENSOES,48,30,CoSaMP,1.249698251255169,0.8479874800004317,30
TENSOES,48,30,BP,0.8859289837299649,1.2088322520821189,30
TENSOES,48,31,OMP,1.3738785362631583,2.044273562834725,30
TENSOES,48,31,CoSaMP,1.2126714448456886,1.0524443773071086,30
TENSOES,48,31,BP,1.590353282030211,4.033332329387275,30
TENSOES,47,1,OMP,0.003914694510379259,0.003326351669820274,30
TENSOES,47,1,CoSaMP,0.003782973988429828,0.00595415720959786,30
TENSOES,47,1,BP,0.003077028395016871,0.002739872498197114,30
TENSOES,47,2,OMP,0.004357824773524774,0.004294245919043203,30
TENSOES,47,2,CoSaMP,0.007459564845569085,0.007285369478172071,30
TENSOES,47,2,BP,0.0037538212877278616,0.00393038668237757,30
TENSOES,47,3,OMP,0.3632866258838375,0.32108635239008704,30
TENSOES,47,3,CoSaMP,0.4414922489496244,0.36485933658606773,30
TENSOES,47,3,BP,0.2735848893967383,0.2527390945008348,30
TENSOES,47,4,OMP,0.2582151583927635,0.2981218285757005,30
TENSOES,47,4,CoSaMP,0.5333787421776274,0.7621221822983694,30
TENSOES,47,4,BP,0.2544385346606049,0.20904444013813459,30
TENSOES,47,5,OMP,0.13499833354870225,0.1307019664988594,30
TENSOES,47,5,CoSaMP,0.2786462146257805,0.20291644138525244,30
TENSOES,47,5,BP,0.17079486478672334,0.1310880923565458,30
TENSOES,47,6,OMP,0.2652024498794613,0.24699066851853774,30
TENSOES,47,6,CoSaMP,0.4689801196934868,0.3300307724295788,30
TENSOES,47,6,BP,0.2711667354142592,0.26070918440107854,30
TENSOES,47,7,OMP,0.6189239189977099,0.8230831016093314,30
TENSOES,47,7,CoSaMP,0.5125406779926521,0.5359824774317,30
TENSOES,47,7,BP,0.3599783944078341,0.38302090144070844,30
TENSOES,47,8,OMP,0.7080205231411719,0.9746389305631727,30
TENSOES,47,8,CoSaMP,0.7121754444428081,0.617960625905357,30
TENSOES,47,8,BP,0.3485402994225529,0.35513399642299887,30
TENSOES,47,9,OMP,0.6714922152066081,0.40913395405401665,30
TENSOES,47,9,CoSaMP,1.12623174876201,1.6219783552807452,30
TENSOES,47,9,BP,0.5142979791209286,0.37425873844778645,30
TENSOES,47,10,OMP,0.7334421042896347,0.6181768922239146,30
TENSOES,47,10,CoSaMP,1.5812732357270254,3.2393859238390683,30
TENSOES,47,10,BP,0.47105909088653736,0.5908666336171609,30
TENSOES,47,11,OMP,0.8063984404721947,0.41058658148660593,30
TENSOES,47,11,CoSaMP,0.8355994265718099,0.6094197988454402,30
TENSOES,47,11,BP,0.6034449871700864,1.4431008542550003,30
TENSOES,47,12,OMP,0.7454686604736445,0.5610146829609728,30
TENSOES,47,12,CoSaMP,0.86092252900905,0.7482246797858769,30
TENSOES,47,12,BP,0.4656219913128741,0.5314878341124083,30
TENSOES,47,13,OMP,0.8094022488269293,0.38876596479548775,30
TENSOES,47,13,CoSaMP,1.0337424193402345,1.5388086480178569,30
TENSOES,47,13,BP,0.4653509091034317,0.3811268640205137,30
TENSOES,47,14,OMP,0.7730725865355497,0.3168837167707623,30
TENSOES,47,14,CoSaMP,1.0090185911623037,0.9308561055576838,30
TENSOES,47,14,BP,0.5955372084519379,1.000184403092819,30
TENSOES,47,15,OMP,0.9257768975770454,0.4826138574352178,30
TENSOES,47,15,CoSaMP,0.9977760788026545,0.7778855748811884,30
TENSOES,47,15,BP,0.49039299665801345,0.4102178625514582,30
TENSOES,47,16,OMP,0.9248268072805204,0.32804057906298645,30
TENSOES,47,16,CoSaMP,1.0288560402547493,0.4307723724654302,30
TENSOES,47,16,BP,0.4375857975601497,0.35839156649609105,30
TENSOES,47,17,OMP,1.2286316886287014,1.1760819396273035,30
TENSOES,47,17,CoSaMP,1.1688876318327095,1.168454764122844,30
TENSOES,47,17,BP,0.975740878572715,1.316677245513052,30
TENSOES,47,18,OMP,0.8419047408995233,0.2944347944747364,30
TENSOES,47,18,CoSaMP,1.2890127205115158,2.190669679723106,30
TENSOES,47,18,BP,0.48301135030625525,0.361208887753476,30
TENSOES,47,19,OMP,0.8899411718603852,0.23499227336889195,30
TENSOES,47,19,CoSaMP,1.1016481612945368,0.7834219287256495,30
TENSOES,47,19,BP,0.5235191300792928,0.45072985240355107,30
TENSOES,47,20,OMP,0.8853777784571488,0.2525592205483563,30
TENSOES,47,20,CoSaMP,0.9407575740855418,0.16242932174189384,30
TENSOES,47,20,BP,0.6047592859550369,1.1601179288370995,30
TENSOES,47,21,OMP,0.9371470003790142,0.2508558967749352,30
TENSOES,47,21,CoSaMP,1.0160840787078906,0.3319272695317591,30
TENSOES,47,21,BP,0.6477769403145801,0.7226228523529868,30
TENSOES,47,22,OMP,0.8713011031985171,0.24586170346815575,30
TENSOES,47,22,CoSaMP,1.2476075642486972,1.8624965882221303,30
TENSOES,47,22,BP,1.2541699032831344,2.685732435080118,30
TENSOES,47,23,OMP,0.9736144165605041,0.15583981564311047,30
TENSOES,47,23,CoSaMP,1.2529947499723775,1.2768643639437396,30
TENSOES,47,23,BP,0.44475308132966146,0.38471625760435785,30
TENSOES,47,24,OMP,0.9420172933107446,0.14171754058988714,30
TENSOES,47,24,CoSaMP,0.9124923722493626,0.3534950967878927,30
TENSOES,47,24,BP,0.45084718877058194,0.29317027736412704,30
TENSOES,47,25,OMP,0.9370925517078078,0.18560054253093614,30
TENSOES,47,25,CoSaMP,0.943113908229376,0.14448191380610537,30
TENSOES,47,25,BP,0.6253572970855807,0.5770041396501612,30
TENSOES,47,26,OMP,0.9336913870693125,0.18871471644609134,30
TENSOES,47,26,CoSaMP,2.077102257248405,5.871025201979576,30
TENSOES,47,26,BP,0.6843210024932872,0.718738596898509,30
TENSOES,47,27,OMP,0.9420256487873754,0.1500240278786543,30
TENSOES,47,27,CoSaMP,1.4053898089544203,1.9895649274189406,30
TENSOES,47,27,BP,1.0259200928104872,2.1375394808602435,30
TENSOES,47,28,OMP,2.148678790715317,6.278423145915563,30
TENSOES,47,28,CoSaMP,1.3312390187110492,1.7194454418644594,30
TENSOES,47,28,BP,1.0971276852266543,1.9639976003239217,30
TENSOES,47,29,OMP,1.176788641532088,0.8331273913821651,30
TENSOES,47,29,CoSaMP,1.2300761011264334,0.8758186720855217,30
TENSOES,47,29,BP,0.6732742189547297,0.5436112181318741,30
TENSOES,47,30,OMP,1.0484567434473127,0.29089668122984585,30
TENSOES,47,30,CoSaMP,1.154895518950996,0.6545380526813611,30
TENSOES,47,30,BP,0.5871876831781019,0.45434541120475647,30
TENSOES,47,31,OMP,0.9774928127561329,0.10022780039983951,30
TENSOES,47,31,CoSaMP,1.255061700043973,1.0837030329429718,30
TENSOES,47,31,BP,1.625618167118814,4.873279803360174,30
TENSOES,46,1,OMP,0.004673707351256746,0.004023024239978461,30
TENSOES,46,1,CoSaMP,0.004974039123191774,0.007673349172608723,30
TENSOES,46,1,BP,0.003950177561537614,0.002469061342926517,30
TENSOES,46,2,OMP,0.004010875203352774,0.0027756675016486682,30
TENSOES,46,2,CoSaMP,0.008487776664094447,0.011734333582263954,30
TENSOES,46,2,BP,0.004689019323657648,0.004053686273503297,30
TENSOES,46,3,OMP,0.37792006856839233,0.3517415745522916,30
TENSOES,46,3,CoSaMP,0.51137090147853,0.4419886645218599,30
TENSOES,46,3,BP,0.36723696208832823,0.31024312636296475,30
TENSOES,46,4,OMP,0.21275518160038284,0.19509585578067606,30
TENSOES,46,4,CoSaMP,0.5531049156810629,0.9956037967857546,30
TENSOES,46,4,BP,0.33624606190032613,0.38864885723136466,30
TENSOES,46,5,OMP,0.15185587609332057,0.15462616575831012,30
TENSOES,46,5,CoSaMP,0.3156066366981894,0.36656613252145065,30
TENSOES,46,5,BP,0.17874540664733327,0.19109349370110904,30
TENSOES,46,6,OMP,0.3657082595382617,0.3201588960150894,30
TENSOES,46,6,CoSaMP,0.49531234030924537,0.4776501936697066,30
TENSOES,46,6,BP,0.29364466805717593,0.33040728982893003,30
TENSOES,46,7,OMP,0.9544556811867915,2.32648649538587,30
TENSOES,46,7,CoSaMP,0.7496257640410803,1.1357221877079064,30
TENSOES,46,7,BP,0.5425382103855778,0.996130289380724,30
TENSOES,46,8,OMP,0.5682367686964258,0.5736463404928052,30
TENSOES,46,8,CoSaMP,0.9982553286222834,1.17451749088142,30
TENSOES,46,8,BP,0.4021108539887672,0.25953567796118043,30
TENSOES,46,9,OMP,0.6329439408196734,0.3915068111205061,30
TENSOES,46,9,CoSaMP,1.1224325768566843,1.2248837470943665,30
TENSOES,46,9,BP,0.43409394051367084,0.2605155976563462,30
TENSOES,46,10,OMP,0.9673022370110866,1.0013983552529526,30
TENSOES,46,10,CoSaMP,0.938076737528317,1.0088583482043418,30
TENSOES,46,10,BP,0.533337532930146,0.6324059469429351,30
TENSOES,46,11,OMP,1.7740961249090357,4.72117129610809,30
TENSOES,46,11,CoSaMP,1.7075419016476963,4.258951213241202,30
TENSOES,46,11,BP,0.5297540971332031,0.547494234765983,30
TENSOES,46,12,OMP,1.2185462677521859,1.7587888906825793,30
TENSOES,46,12,CoSaMP,1.0851687065917888,0.9234363705919559,30
TENSOES,46,12,BP,0.6904749156825518,1.1805268299417895,30
TENSOES,46,13,OMP,0.738301605683377,0.37553128369701316,30
TENSOES,46,13,CoSaMP,0.9406619150420337,0.5067525451733952,30
TENSOES,46,13,BP,0.5088882889509647,0.47366197121734205,30
TENSOES,46,14,OMP,0.8471608761042895,0.3020751269181423,30
TENSOES,46,14,CoSaMP,1.256827536577675,1.331525625337117,30
TENSOES,46,14,BP,0.5766699032474133,0.42201990656501653,30
TENSOES,46,15,OMP,1.2694416128162684,1.6692583185563787,30
TENSOES,46,15,CoSaMP,1.2588941235163424,1.5154041397155005,30
TENSOES,46,15,BP,0.6957713435983272,1.0193939329968371,30
TENSOES,46,16,OMP,1.2568325170523644,2.254287640670473,30
TENSOES,46,16,CoSaMP,1.1569360992892819,0.81433410730333,30
TENSOES,46,16,BP,0.6009759153248873,0.8320797767570229,30
TENSOES,46,17,OMP,1.0326132622810635,0.6567261549415987,30
TENSOES,46,17,CoSaMP,0.9973275939293107,0.4686135444042646,30
TENSOES,46,17,BP,0.6953669152642857,0.8101284319388713,30
TENSOES,46,18,OMP,1.0929760739834415,0.8823476308113225,30
TENSOES,46,18,CoSaMP,1.070591337996723,1.2430137309849973,30
TENSOES,46,18,BP,0.5521612988367096,0.6295555587953208,30
TENSOES,46,19,OMP,0.8990416115014871,0.28504849758168116,30
TENSOES,46,19,CoSaMP,1.0899194398923764,0.6066411002444554,30
TENSOES,46,19,BP,0.7155948539117951,0.6672616402168486,30
TENSOES,46,20,OMP,0.8899989091422877,0.23105887480650028,30
TENSOES,46,20,CoSaMP,0.8762230244958871,0.2537475377415677,30
TENSOES,46,20,BP,0.5855064819193964,0.45540090741216266,30
TENSOES,46,21,OMP,1.0810964455446432,0.9465860075496525,30
TENSOES,46,21,CoSaMP,1.0662866407691487,0.6208789296957415,30
TENSOES,46,21,BP,0.7163793164409131,0.7921222170585486,30
TENSOES,46,22,OMP,1.0596248351851325,0.7026595608303275,30
TENSOES,46,22,CoSaMP,1.2132541295071608,1.9208170696085543,30
TENSOES,46,22,BP,1.020081003829351,2.429692834188715,30
TENSOES,46,23,OMP,0.9189265824581404,0.21535810110206416,30
TENSOES,46,23,CoSaMP,0.9374801529775598,0.23269722579015595,30
TENSOES,46,23,BP,0.4860526904269084,0.259851680973971,30
TENSOES,46,24,OMP,0.9799845989579519,0.05162559206946028,30
TENSOES,46,24,CoSaMP,1.0154413691618556,0.3034435659473279,30
TENSOES,46,24,BP,0.4788476809945007,0.33383565336020693,30
TENSOES,46,25,OMP,0.9818243640480592,0.041397899855224046,30
TENSOES,46,25,CoSaMP,0.9168416917619923,0.23027982903448746,30
TENSOES,46,25,BP,0.6826752517526434,0.6213169080363552,30
TENSOES,46,26,OMP,0.9880549865197447,0.014512524694642733,30
TENSOES,46,26,CoSaMP,1.0030588075126536,0.11620140548745558,30
TENSOES,46,26,BP,0.5029456857546091,0.38164741174032374,30
TENSOES,46,27,OMP,0.980953084942073,0.04532706914408034,30
TENSOES,46,27,CoSaMP,0.9305811988372423,0.28707459867696766,30
TENSOES,46,27,BP,1.0680378951379825,1.8595254769373617,30
TENSOES,46,28,OMP,0.9547505019107952,0.1780867386522265,30
TENSOES,46,28,CoSaMP,1.02355383087929,0.3693706931116784,30
TENSOES,46,28,BP,1.6701314492547217,3.4384366076657775,30
TENSOES,46,29,OMP,0.9964940564388252,0.012658838949074972,30
